unix,date,symbol,open,high,low,close,vwap,Volume BTC,Volume USD,tradecount
1412467200,10/5/2014,BTC/USD,322.11,330,273.33,330,330,18.72,5862.38,NULL
1412380800,10/4/2014,BTC/USD,355,369.63,322.11,322.11,322.11,38.11,12816.9,NULL
1412294400,10/3/2014,BTC/USD,370.11,389.98,355,355,355,20.27,7557.1,NULL
1412208000,10/2/2014,BTC/USD,390,390,370.1,370.11,370.11,0.275,102.46,NULL
1412121600,10/1/2014,BTC/USD,380.02,390,380.02,390,390,2,780,NULL
1412035200,9/30/2014,BTC/USD,370.94,393.22,370.12,380.02,380.02,6.68,2591.8,NULL
1411948800,9/29/2014,BTC/USD,390,394,370.01,370.94,370.94,0.7155,277.85,NULL
1411862400,9/28/2014,BTC/USD,397,450,387.63,390,390,10.78,4543.24,NULL
1411776000,9/27/2014,BTC/USD,397,397,397,397,397,0,0,NULL
1411689600,9/26/2014,BTC/USD,397,397,397,397,397,0,0,NULL
1411603200,9/25/2014,BTC/USD,433.15,433.15,397,397,397,4.51,1856.81,NULL
1411516800,9/24/2014,BTC/USD,449.81,449.81,412.34,433.15,433.15,4.09,1716.56,NULL
1411430400,9/23/2014,BTC/USD,404.83,453,404.83,449.81,449.81,6.9,3021.93,NULL
1411344000,9/22/2014,BTC/USD,385.01,425,295,404.83,404.83,24.18,8288.42,NULL
1411257600,9/21/2014,BTC/USD,385,450,385,385.01,385.01,1.2,483.5,NULL
1411171200,9/20/2014,BTC/USD,375.94,466.67,375.94,385,385,0.1559,62.21,NULL
1411084800,9/19/2014,BTC/USD,503.18,503.18,375.94,375.94,375.94,1.5,596.68,NULL
1410998400,9/18/2014,BTC/USD,445,503.18,400,503.18,503.18,18.12,7668.55,NULL
1410912000,9/17/2014,BTC/USD,465,465,445,445,445,5.14,2361.66,NULL
1410825600,9/16/2014,BTC/USD,465.01,528,465,465,465,2.76,1325.24,NULL
1410739200,9/15/2014,BTC/USD,490,490,465.01,465.01,465.01,3.08,1442.65,NULL
1410652800,9/14/2014,BTC/USD,474.77,490,474.77,490,490,0.212,103.89,NULL
1410566400,9/13/2014,BTC/USD,475,475,474.77,474.77,474.77,0.1492,70.82,NULL
1410480000,9/12/2014,BTC/USD,475,475,475,475,475,0,0,NULL
1410393600,9/11/2014,BTC/USD,475,475,475,475,475,1.01,480.12,NULL
1410307200,9/10/2014,BTC/USD,475,475,475,475,475,0.02,9.5,NULL
1410220800,9/9/2014,BTC/USD,488.77,488.77,465,475,475,0.5077,236.88,NULL
1410134400,9/8/2014,BTC/USD,480,524.77,465,488.77,488.77,41.14,19631.5,NULL
1410048000,9/7/2014,BTC/USD,524.77,524.77,480,480,480,1.24,605.23,NULL
1409961600,9/6/2014,BTC/USD,475.01,524.77,475.01,524.77,524.77,0.1769,92.81,NULL
1409875200,9/5/2014,BTC/USD,475.01,475.01,475.01,475.01,475.01,0,0,NULL
1409788800,9/4/2014,BTC/USD,524.77,524.77,475,475.01,475.01,3.41,1619.79,NULL
1409702400,9/3/2014,BTC/USD,524.77,524.77,524.77,524.77,524.77,0,0,NULL
1409616000,9/2/2014,BTC/USD,490.01,524.77,490.01,524.77,524.77,3.81E-05,0.02,NULL
1409529600,9/1/2014,BTC/USD,509.98,509.98,490.01,490.01,490.01,0.09953,48.77,NULL
1409443200,8/31/2014,BTC/USD,524.27,524.27,490.5,509.98,509.98,5.61,2789.69,NULL
1409356800,8/30/2014,BTC/USD,524.88,524.88,495.26,524.27,524.27,0.4584,228.63,NULL
1409270400,8/29/2014,BTC/USD,495.08,524.88,495.08,524.88,524.88,0.5178,271.76,NULL
1409184000,8/28/2014,BTC/USD,524.85,524.85,495.08,495.08,495.08,0.02382,11.79,NULL
1409097600,8/27/2014,BTC/USD,516.12,524.85,516.12,524.85,524.85,1.31,688.66,NULL
1409011200,8/26/2014,BTC/USD,516.12,516.12,516.12,516.12,516.12,0,0,NULL
1408924800,8/25/2014,BTC/USD,524.88,524.88,490.1,516.12,516.12,26.86,13340.99,NULL
1408838400,8/24/2014,BTC/USD,525,525,524.88,524.88,524.88,0.7,367.42,NULL
1408752000,8/23/2014,BTC/USD,529.95,529.95,482.27,525,525,0.5639,291.29,NULL
1408665600,8/22/2014,BTC/USD,505,529.97,482.22,529.95,529.95,9.62,5098.39,NULL
1408579200,8/21/2014,BTC/USD,530,530,500.01,505,505,4.62,2349.05,NULL
1408492800,8/20/2014,BTC/USD,474.02,530,474.02,530,530,13.53,6759.93,NULL
1408406400,8/19/2014,BTC/USD,455,500.5,455,500.5,500.5,77.76,37096.88,NULL
1408320000,8/18/2014,BTC/USD,500,505,455,455,455,28.55,13719.15,NULL
1408233600,8/17/2014,BTC/USD,503.52,539.99,500,500,500,2.65,1349.44,NULL
1408147200,8/16/2014,BTC/USD,530,530,500,503.52,503.52,12.1,6090.75,NULL
1408060800,8/15/2014,BTC/USD,523.76,530,501,530,530,22.87,11929,NULL
1407974400,8/14/2014,BTC/USD,535.08,553.83,501,523.76,523.76,31.83,16362.7,NULL
1407888000,8/13/2014,BTC/USD,580,580,531.64,535.08,535.08,4.35,2443.41,NULL
1407801600,8/12/2014,BTC/USD,572.77,580,566.99,580,580,3.82,2179.8,NULL
1407715200,8/11/2014,BTC/USD,583.24,595.36,572.77,572.77,572.77,0.4779,280.24,NULL
1407628800,8/10/2014,BTC/USD,590,595.36,583.24,583.24,583.24,1.66,976.3,NULL
1407542400,8/9/2014,BTC/USD,590,590,578.14,590,590,7.8,4552.34,NULL
1407456000,8/8/2014,BTC/USD,580.58,590,580.58,590,590,0.4273,251.93,NULL
1407369600,8/7/2014,BTC/USD,579,593,577.24,580.58,580.58,16.81,9858.05,NULL
1407283200,8/6/2014,BTC/USD,579,579,579,579,579,0,0,NULL
1407196800,8/5/2014,BTC/USD,596.25,598.03,579,579,579,9.04,5380.37,NULL
1407110400,8/4/2014,BTC/USD,578.86,596.25,578.86,596.25,596.25,4.11,2427.63,NULL
1407024000,8/3/2014,BTC/USD,590.49,594.8,578.86,578.86,578.86,1.79,1058.22,NULL
1406937600,8/2/2014,BTC/USD,596.4,601.18,590.49,590.49,590.49,2.57,1525.89,NULL
1406851200,8/1/2014,BTC/USD,590.21,602.36,584.77,596.4,596.4,3.05,1808.65,NULL
1406764800,7/31/2014,BTC/USD,566.75,591.95,566.75,590.21,590.21,33.05,18997.23,NULL
1406678400,7/30/2014,BTC/USD,583.21,588.98,566.75,566.75,566.75,11.67,6730.61,NULL
1406592000,7/29/2014,BTC/USD,591.9,597.66,575.07,583.21,583.21,2.68,1569.84,NULL
1406505600,7/28/2014,BTC/USD,600,600,574.58,591.9,591.9,4.09,2408.15,NULL
1406419200,7/27/2014,BTC/USD,600,600,600,600,600,0.1545,92.7,NULL
1406332800,7/26/2014,BTC/USD,596.08,607.96,593.8,600,600,5.06,3023.58,NULL
1406246400,7/25/2014,BTC/USD,605.64,623.22,593.8,596.08,596.08,8.67,5275.26,NULL
1406160000,7/24/2014,BTC/USD,618.62,623.43,593.86,605.64,605.64,17.72,10802.13,NULL
1406073600,7/23/2014,BTC/USD,618.69,623.98,610,618.62,618.62,7.5,4587.11,NULL
1405987200,7/22/2014,BTC/USD,629.77,629.77,618.69,618.69,618.69,8.44,5221.96,NULL
1405900800,7/21/2014,BTC/USD,619,629.77,619,629.77,629.77,0.0006352,0.4,NULL
1405814400,7/20/2014,BTC/USD,630,630,619,619,619,0.5068,318.27,NULL
1405728000,7/19/2014,BTC/USD,626,630,626,630,630,1.56,981.08,NULL
1405641600,7/18/2014,BTC/USD,624.98,629,615.17,626,626,12.29,7601.8,NULL
1405555200,7/17/2014,BTC/USD,625.22,630.01,610.35,624.98,624.98,0.9631,593.83,NULL
1405468800,7/16/2014,BTC/USD,620.03,626.16,612.9,625.22,625.22,7.41,4575.51,NULL
1405382400,7/15/2014,BTC/USD,626.23,626.23,620.03,620.03,620.03,0.18,111.6,NULL
1405296000,7/14/2014,BTC/USD,626.5,632.67,618.14,626.23,626.23,1.34,836.35,NULL
1405209600,7/13/2014,BTC/USD,632,653.49,625.29,626.5,626.5,1.05,662.66,NULL
1405123200,7/12/2014,BTC/USD,629.46,639.34,629.46,632,632,0.6899,436.56,NULL
1405036800,7/11/2014,BTC/USD,614.47,629.46,614.47,629.46,629.46,1.5,940.17,NULL
1404950400,7/10/2014,BTC/USD,627.9,632.11,614.47,614.47,614.47,0.6427,399.83,NULL
1404864000,7/9/2014,BTC/USD,617.04,627.9,615.35,627.9,627.9,1.63,1024.38,NULL
1404777600,7/8/2014,BTC/USD,625.99,626.87,614.74,617.04,617.04,1.44,891.92,NULL
1404691200,7/7/2014,BTC/USD,629.1,638.97,614.74,625.99,625.99,6.47,4034.36,NULL
1404604800,7/6/2014,BTC/USD,628.99,652.78,628.99,629.1,629.1,2.25,1437.44,NULL
1404518400,7/5/2014,BTC/USD,635.25,635.25,618,628.99,628.99,3.74,2329.89,NULL
1404432000,7/4/2014,BTC/USD,647.55,655,622.6,635.25,635.25,10.3,6682,NULL
1404345600,7/3/2014,BTC/USD,645.77,655.08,638.89,647.55,647.55,6.04,3895.56,NULL
1404259200,7/2/2014,BTC/USD,650,658.87,638,645.77,645.77,25.77,16708.02,NULL
1404172800,7/1/2014,BTC/USD,637.07,657.83,634.16,650,650,12.04,7743.93,NULL
1404086400,6/30/2014,BTC/USD,589.76,645,587.72,637.07,637.07,18.67,11649.96,NULL
1404000000,6/29/2014,BTC/USD,596.12,602.3,589.76,589.76,589.76,0.9983,594.22,NULL
1403913600,6/28/2014,BTC/USD,597.69,604.38,590.76,596.12,596.12,4.14,2471.56,NULL
1403827200,6/27/2014,BTC/USD,583.26,600,575.35,597.69,597.69,21.78,12721.51,NULL
1403740800,6/26/2014,BTC/USD,564.42,583.26,564.42,583.26,583.26,2.76,1586.73,NULL
1403654400,6/25/2014,BTC/USD,586.15,586.15,557.43,564.42,564.42,29.23,16692.55,NULL
1403568000,6/24/2014,BTC/USD,584.42,595.23,576.13,586.15,586.15,2.85,1662.72,NULL
1403481600,6/23/2014,BTC/USD,596.24,596.24,584.42,584.42,584.42,2.64,1553.94,NULL
1403395200,6/22/2014,BTC/USD,590.59,602.33,584.75,596.24,596.24,8.34,4973.51,NULL
1403308800,6/21/2014,BTC/USD,593.9,598.5,581.09,590.59,590.59,0.7642,446.87,NULL
1403222400,6/20/2014,BTC/USD,595.93,602.79,578.51,593.9,593.9,5.81,3433.13,NULL
1403136000,6/19/2014,BTC/USD,605.89,627.05,594.12,595.93,595.93,8.41,5107.52,NULL
1403049600,6/18/2014,BTC/USD,608.97,625,603.41,605.89,605.89,10,6101.71,NULL
1402963200,6/17/2014,BTC/USD,597.14,608.98,586.25,608.97,608.97,2.8,1677.67,NULL
1402876800,6/16/2014,BTC/USD,589.55,612.91,574.18,597.14,597.14,10.67,6387.44,NULL
1402790400,6/15/2014,BTC/USD,575.6,589.55,534.28,589.55,589.55,34.51,19599.38,NULL
1402704000,6/14/2014,BTC/USD,589.68,600,542.96,575.6,575.6,15.89,9064.12,NULL
1402617600,6/13/2014,BTC/USD,565.56,617.31,565.56,589.68,589.68,19.43,11458.85,NULL
1402531200,6/12/2014,BTC/USD,617.99,637.06,552,565.56,565.56,75.97,46387.09,NULL
1402444800,6/11/2014,BTC/USD,646.89,649.93,617.99,617.99,617.99,19.6,12480.24,NULL
1402358400,6/10/2014,BTC/USD,643.44,657.72,643.44,646.89,646.89,7.13,4677.87,NULL
1402272000,6/9/2014,BTC/USD,646.54,656.44,636.5,643.44,643.44,4.65,3000.62,NULL
1402185600,6/8/2014,BTC/USD,659.8,659.8,646,646.54,646.54,0.888,582,NULL
1402099200,6/7/2014,BTC/USD,653.4,659.8,636.68,659.8,659.8,4.75,3083.79,NULL
1402012800,6/6/2014,BTC/USD,657.01,660,653.4,653.4,653.4,5.27,3468.93,NULL
1401926400,6/5/2014,BTC/USD,650.48,669.75,650.45,657.01,657.01,15.16,9940.4,NULL
1401840000,6/4/2014,BTC/USD,671.43,671.43,525,650.48,650.48,59.16,37262.14,NULL
1401753600,6/3/2014,BTC/USD,665.58,677.91,652.26,671.43,671.43,16.68,11104.41,NULL
1401667200,6/2/2014,BTC/USD,627.54,672.64,621.79,665.58,665.58,10.32,6717.1,NULL
1401580800,6/1/2014,BTC/USD,628.13,673.37,621.79,627.54,627.54,37.05,23801.24,NULL
1401494400,5/31/2014,BTC/USD,616.08,628.13,603.87,628.13,628.13,15.4,9565.16,NULL
1401408000,5/30/2014,BTC/USD,570.49,628.61,566.15,616.08,616.08,18.38,11000.49,NULL
1401321600,5/29/2014,BTC/USD,575.83,576.26,564.9,570.49,570.49,2.18,1250.18,NULL
1401235200,5/28/2014,BTC/USD,570.92,589.16,565.22,575.83,575.83,4.52,2588.47,NULL
1401148800,5/27/2014,BTC/USD,583.2,594.64,538.84,570.92,570.92,26.92,15396.82,NULL
1401062400,5/26/2014,BTC/USD,574.05,589.11,563.68,583.2,583.2,10.95,6369.72,NULL
1400976000,5/25/2014,BTC/USD,530,589,530,574.05,574.05,15.83,8890.61,NULL
1400889600,5/24/2014,BTC/USD,521.47,530,515.21,530,530,2.62,1364.13,NULL
1400803200,5/23/2014,BTC/USD,530,548.05,515.31,521.47,521.47,14.82,7949.09,NULL
1400716800,5/22/2014,BTC/USD,494.77,530,494.77,530,530,32.85,16875.67,NULL
1400630400,5/21/2014,BTC/USD,493.43,497.67,490.85,494.77,494.77,4.24,2092.04,NULL
1400544000,5/20/2014,BTC/USD,445.56,498.84,445.56,493.43,493.43,25.28,11926.23,NULL
1400457600,5/19/2014,BTC/USD,445.56,445.56,445.56,445.56,445.56,0,0,NULL
1400371200,5/18/2014,BTC/USD,453.83,453.83,445.56,445.56,445.56,2.58,1151.52,NULL
1400284800,5/17/2014,BTC/USD,453.83,453.83,446.2,453.83,453.83,0.2061,92.92,NULL
1400198400,5/16/2014,BTC/USD,449.59,453.83,447.1,453.83,453.83,5.59,2517.49,NULL
1400112000,5/15/2014,BTC/USD,445.52,449.59,440.89,449.59,449.59,3.02,1333.65,NULL
1400025600,5/14/2014,BTC/USD,440.78,445.52,440.78,445.52,445.52,0.8711,384.93,NULL
1399939200,5/13/2014,BTC/USD,440.82,444.76,436.45,440.78,440.78,4.51,1975.68,NULL
1399852800,5/12/2014,BTC/USD,441.5,445.22,432.21,440.82,440.82,7.19,3143.93,NULL
1399766400,5/11/2014,BTC/USD,454.99,454.99,432.88,441.5,441.5,11.53,5065.61,NULL
1399680000,5/10/2014,BTC/USD,450.63,458,446.1,454.99,454.99,5.53,2478.88,NULL
1399593600,5/9/2014,BTC/USD,448.26,459.22,441.81,450.63,450.63,4.04,1824.59,NULL
1399507200,5/8/2014,BTC/USD,441.89,452,441.81,448.26,448.26,5.79,2576.95,NULL
1399420800,5/7/2014,BTC/USD,431.87,452.74,431.61,441.89,441.89,20.36,9150.11,NULL
1399334400,5/6/2014,BTC/USD,429.18,439.69,422.19,431.87,431.87,5.75,2476.72,NULL
1399248000,5/5/2014,BTC/USD,442,442,429.18,429.18,429.18,5.66,2449,NULL
1399161600,5/4/2014,BTC/USD,441.04,445.4,431.17,442,442,1.77,771.45,NULL
1399075200,5/3/2014,BTC/USD,455.16,455.16,432.43,441.04,441.04,8.5,3757.03,NULL
1398988800,5/2/2014,BTC/USD,459.32,459.32,446.49,455.16,455.16,7.08,3197.9,NULL
1398902400,5/1/2014,BTC/USD,448.34,464.42,448,459.32,459.32,14.51,6631.16,NULL
1398816000,4/30/2014,BTC/USD,445.68,452.82,441.23,448.34,448.34,9.06,4071.93,NULL
1398729600,4/29/2014,BTC/USD,446.18,454.62,435.65,445.68,445.68,7.31,3276.73,NULL
1398643200,4/28/2014,BTC/USD,438.72,455.09,429.09,446.18,446.18,6.12,2687.02,NULL
1398556800,4/27/2014,BTC/USD,463.7,463.7,438.72,438.72,438.72,2.91,1322.88,NULL
1398470400,4/26/2014,BTC/USD,471.02,476.18,456.75,463.7,463.7,3.39,1577.69,NULL
1398384000,4/25/2014,BTC/USD,501.95,503.48,449,471.02,471.02,27.38,12894.44,NULL
1398297600,4/24/2014,BTC/USD,495.62,501.95,490,501.95,501.95,3.58,1761.6,NULL
1398211200,4/23/2014,BTC/USD,489.72,504.5,489,495.62,495.62,7.02,3468.09,NULL
1398124800,4/22/2014,BTC/USD,496.42,510.49,484.62,489.72,489.72,7.49,3735.21,NULL
1398038400,4/21/2014,BTC/USD,504.73,517.31,485,496.42,496.42,17.33,8626.5,NULL
1397952000,4/20/2014,BTC/USD,504.49,510,500,504.73,504.73,1.54,781.75,NULL
1397865600,4/19/2014,BTC/USD,485.56,525.28,479.96,504.5,504.5,10.97,5515.26,NULL
1397779200,4/18/2014,BTC/USD,504.29,515,477.19,485.56,485.56,31.51,15658.79,NULL
1397692800,4/17/2014,BTC/USD,523.52,530.36,495.53,504.29,504.29,16.15,8302.41,NULL
1397606400,4/16/2014,BTC/USD,523.74,550.8,490.56,523.52,523.52,51.73,27085.47,NULL
1397520000,4/15/2014,BTC/USD,459.38,573.67,450.5,523.74,523.74,30.52,15259.53,NULL
1397433600,4/14/2014,BTC/USD,429.79,480.07,411.34,459.38,459.38,42.64,18937.44,NULL
1397347200,4/13/2014,BTC/USD,448,448,407.07,429.79,429.79,9.32,3950.49,NULL
1397260800,4/12/2014,BTC/USD,430,450,429.01,448,448,10.71,4757.18,NULL
1397174400,4/11/2014,BTC/USD,383.08,583.75,353.76,430,430,16.22,6617.7,NULL
1397088000,4/10/2014,BTC/USD,461.09,461.09,383.08,383.08,383.08,17.11,7148.34,NULL
1397001600,4/9/2014,BTC/USD,454.39,462.09,450,461.09,461.09,1.27,577.49,NULL
1396915200,4/8/2014,BTC/USD,462.08,465.82,454.38,454.39,454.39,3.32,1514.56,NULL
1396828800,4/7/2014,BTC/USD,461.82,475.32,450,462.08,462.08,7.09,3276.76,NULL
1396742400,4/6/2014,BTC/USD,467.85,469.44,450,461.82,461.82,5.12,2360.64,NULL
1396656000,4/5/2014,BTC/USD,458.84,467.85,447.57,467.85,467.85,0.9441,431.12,NULL
1396569600,4/4/2014,BTC/USD,458.6,550,440,458.84,458.84,21.14,9733.4,NULL
1396483200,4/3/2014,BTC/USD,443.63,463.7,426.45,458.6,458.6,15.54,6948.47,NULL
1396396800,4/2/2014,BTC/USD,490.73,497.15,443.63,443.63,443.63,15.11,7307.48,NULL
1396310400,4/1/2014,BTC/USD,462.39,503.23,462.39,490.73,490.73,17.55,8587.14,NULL
1396224000,3/31/2014,BTC/USD,467.1,530,443.35,462.39,462.39,17.6,8236.68,NULL
1396137600,3/30/2014,BTC/USD,514.99,514.99,436.07,467.1,467.1,33.23,15813.18,NULL
1396051200,3/29/2014,BTC/USD,516.48,518,505,514.99,514.99,6.11,3123.47,NULL
1395964800,3/28/2014,BTC/USD,502.78,553,500,516.48,516.48,44.09,22953.89,NULL
1395878400,3/27/2014,BTC/USD,585.09,599.27,502.78,502.78,502.78,34.78,19145.71,NULL
1395792000,3/26/2014,BTC/USD,579.02,641.14,579,585.09,585.09,13.33,7801.51,NULL
1395705600,3/25/2014,BTC/USD,585.4,591.15,579,579.02,579.02,5.73,3345.3,NULL
1395619200,3/24/2014,BTC/USD,574.22,592.54,554.5,585.4,585.4,5.69,3257.47,NULL
1395532800,3/23/2014,BTC/USD,572.3,596,566.36,574.22,574.22,1.31,758.7,NULL
1395446400,3/22/2014,BTC/USD,590,596,554.05,572.3,572.3,11.84,6716.21,NULL
1395360000,3/21/2014,BTC/USD,590,615.23,580,590,590,16.27,9667.69,NULL
1395273600,3/20/2014,BTC/USD,620,625.02,590,590,590,8.49,5127.29,NULL
1395187200,3/19/2014,BTC/USD,619.78,633.66,612.22,620,620,4.86,3013.79,NULL
1395100800,3/18/2014,BTC/USD,637.73,637.73,610.01,619.78,619.78,9.05,5585.02,NULL
1395014400,3/17/2014,BTC/USD,651.95,651.95,616,637.73,637.73,1.91,1196.44,NULL
1394928000,3/16/2014,BTC/USD,646,652,639,651.95,651.95,7.62,4898.74,NULL
1394841600,3/15/2014,BTC/USD,631.24,646,618.29,646,646,3.2,2040.57,NULL
1394755200,3/14/2014,BTC/USD,653.4,654.91,550,631.24,631.24,24.79,15786.73,NULL
1394668800,3/13/2014,BTC/USD,651.08,657.99,620,653.4,653.4,4.78,3084.76,NULL
1394582400,3/12/2014,BTC/USD,641.82,660,550.28,651.08,651.08,7.9,5048.57,NULL
1394496000,3/11/2014,BTC/USD,642.08,665.93,560,641.82,641.82,18.36,11258.87,NULL
1394409600,3/10/2014,BTC/USD,641.57,684.5,630,642.08,642.08,6.5,4224.11,NULL
1394323200,3/9/2014,BTC/USD,636.01,658,629.05,641.57,641.57,1.82,1174.15,NULL
1394236800,3/8/2014,BTC/USD,641.48,667.99,623,636.01,636.01,4.22,2725.58,NULL
1394150400,3/7/2014,BTC/USD,665.66,680.46,628.73,641.48,641.48,13.85,9104.56,NULL
1394064000,3/6/2014,BTC/USD,680.99,693,660.1,665.66,665.66,4.39,2958.34,NULL
1393977600,3/5/2014,BTC/USD,680.6,690.17,660.01,680.99,680.99,5.23,3521.91,NULL
1393891200,3/4/2014,BTC/USD,669.75,720,661.48,680.6,680.6,27.98,19231.45,NULL
1393804800,3/3/2014,BTC/USD,578,700,578,669.75,669.75,67.58,42500.17,NULL
1393718400,3/2/2014,BTC/USD,575,588.08,572.41,578,578,2.16,1257.55,NULL
1393632000,3/1/2014,BTC/USD,573.94,605,550,575,575,8.04,4619.86,NULL
1393545600,2/28/2014,BTC/USD,596.49,599,570,573.94,573.94,29.32,17063.7,NULL
1393459200,2/27/2014,BTC/USD,593.14,629.9,580.5,596.49,596.49,45.84,27167.62,NULL
1393372800,2/26/2014,BTC/USD,522.84,650,522.84,593.14,593.14,105.88,62637.97,NULL
1393286400,2/25/2014,BTC/USD,572,572,450,522.84,522.84,60.12,31027.58,NULL
1393200000,2/24/2014,BTC/USD,616.88,616.9,540.64,572,572,29.7,17337.61,NULL
1393113600,2/23/2014,BTC/USD,605.43,650.28,600.91,616.88,616.88,21.05,13076.23,NULL
1393027200,2/22/2014,BTC/USD,572.27,620.9,567.55,605.43,605.43,13.24,7922.42,NULL
1392940800,2/21/2014,BTC/USD,575.72,597.05,547.72,572.27,572.27,28.37,16163.7,NULL
1392854400,2/20/2014,BTC/USD,630.16,641.36,565.57,575.72,575.72,49.97,30211.95,NULL
1392768000,2/19/2014,BTC/USD,636.52,640,602.91,630.16,630.16,13,8156.37,NULL
1392681600,2/18/2014,BTC/USD,638.1,652.51,623,636.52,636.52,20.84,13283.29,NULL
1392595200,2/17/2014,BTC/USD,635.79,679.06,593.68,638.1,638.1,39.7,25015.04,NULL
1392508800,2/16/2014,BTC/USD,656.28,668.82,600,635.79,635.79,18.52,11671.17,NULL
1392422400,2/15/2014,BTC/USD,670.34,682.78,646.88,656.28,656.28,11.81,7829.95,NULL
1392336000,2/14/2014,BTC/USD,623.95,710,586.43,670.34,670.34,42.45,27538.09,NULL
1392249600,2/13/2014,BTC/USD,670.67,680,595.63,623.95,623.95,44.68,27921.71,NULL
1392163200,2/12/2014,BTC/USD,672.6,714.56,651.31,670.67,670.67,18.85,12800.85,NULL
1392076800,2/11/2014,BTC/USD,690.2,720,660,672.6,672.6,32.13,22247.63,NULL
1391990400,2/10/2014,BTC/USD,696.49,748,550,690.2,690.2,31.78,20936.01,NULL
1391904000,2/9/2014,BTC/USD,693.65,756.1,680.01,696.49,696.49,36.77,26525.54,NULL
1391817600,2/8/2014,BTC/USD,723,730,682.61,693.65,693.65,30.6,21667.17,NULL
1391731200,2/7/2014,BTC/USD,767.61,775.21,666.35,723,723,63.49,45445.55,NULL
1391644800,2/6/2014,BTC/USD,802.69,803.73,767.61,767.61,767.61,39.76,31077.67,NULL
1391558400,2/5/2014,BTC/USD,802.4,815.9,802.4,802.69,802.69,10.42,8384.29,NULL
1391472000,2/4/2014,BTC/USD,819.78,819.78,799.58,802.4,802.4,11.43,9222.59,NULL
1391385600,2/3/2014,BTC/USD,814.86,819.8,803.65,819.78,819.78,7.27,5897.35,NULL
1391299200,2/2/2014,BTC/USD,825,835,814.86,814.86,814.86,7.25,5997.5,NULL
1391212800,2/1/2014,BTC/USD,812.19,835,803.41,825,825,6.47,5349.33,NULL
1391126400,1/31/2014,BTC/USD,808,812.63,801,812.19,812.19,12.87,10378.74,NULL
1391040000,1/30/2014,BTC/USD,795,815.23,787.01,808,808,27.02,21676.98,NULL
1390953600,1/29/2014,BTC/USD,815.99,826.23,795,795,795,18.92,15228.79,NULL
1390867200,1/28/2014,BTC/USD,790,830,775,815.99,815.99,27.48,21864.09,NULL
1390780800,1/27/2014,BTC/USD,826.72,840,790,790,790,23.97,19466.78,NULL
1390694400,1/26/2014,BTC/USD,812.02,840,812.02,826.72,826.72,6.57,5460.47,NULL
1390608000,1/25/2014,BTC/USD,794.93,830,794.93,812.02,812.02,9.93,8122.8,NULL
1390521600,1/24/2014,BTC/USD,830.89,836.35,783,794.93,794.93,24.52,20070.65,NULL
1390435200,1/23/2014,BTC/USD,830.89,830.89,821,830.89,830.89,11.58,9553.06,NULL
1390348800,1/22/2014,BTC/USD,829.01,834.53,821,830.89,830.89,1.71,1421.64,NULL
1390262400,1/21/2014,BTC/USD,843.77,845.99,820.1,829.01,829.01,6.9,5771.28,NULL
1390176000,1/20/2014,BTC/USD,835,855,830.1,843.77,843.77,4.45,3747.01,NULL
1390089600,1/19/2014,BTC/USD,819.51,848.9,819.51,835,835,11.94,9816.16,NULL
1390003200,1/18/2014,BTC/USD,804.35,844.14,804,819.51,819.51,18.78,15496.38,NULL
1389916800,1/17/2014,BTC/USD,826.97,835.06,788,804.35,804.35,26.35,21241.54,NULL
1389830400,1/16/2014,BTC/USD,850,865,824,826.97,826.97,27.71,23480.8,NULL
1389744000,1/15/2014,BTC/USD,831,864,828,850,850,6.71,5698.14,NULL
1389657600,1/14/2014,BTC/USD,850,877.29,805,831,831,31.72,26807.33,NULL
1389571200,1/13/2014,BTC/USD,860,860,815,850,850,25.81,21478.79,NULL
1389484800,1/12/2014,BTC/USD,899.84,900.94,833,860,860,25.43,21880.88,NULL
1389398400,1/11/2014,BTC/USD,857.33,918.05,857.17,899.84,899.84,18.75,16698.57,NULL
1389312000,1/10/2014,BTC/USD,850.29,857.34,817,857.33,857.33,8.19,6915.5,NULL
1389225600,1/9/2014,BTC/USD,824.98,870,807.42,850.29,850.29,8,6648.98,NULL
1389139200,1/8/2014,BTC/USD,837.02,899.84,788,824.98,824.98,19.31,16200.85,NULL
1389052800,1/7/2014,BTC/USD,936.27,945,810,837.02,837.02,49.39,43584.38,NULL
1388966400,1/6/2014,BTC/USD,898.73,1019,886.44,936.27,936.27,75.02,71761.38,NULL
1388880000,1/5/2014,BTC/USD,827.65,980,827.41,913.93,913.93,54.92,49134.78,NULL
1388793600,1/4/2014,BTC/USD,808.52,840,783.02,827.65,827.65,33.23,26861.6,NULL
1388707200,1/3/2014,BTC/USD,799.04,819.9,771.18,808.52,808.52,76.87,61565.9,NULL
1388620800,1/2/2014,BTC/USD,753.99,817.56,750,799.04,799.04,18.64,14459.63,NULL
1388534400,1/1/2014,BTC/USD,739.73,759.11,737.15,753.99,753.99,10.13,7597.72,NULL
1388448000,12/31/2013,BTC/USD,749,750,730,739.73,739.73,8.37,6231.46,NULL
1388361600,12/30/2013,BTC/USD,738.18,751,731.86,749,749,8.9,6626.9,NULL
1388275200,12/29/2013,BTC/USD,737.39,744.32,715,738.18,738.18,6.2,4536.15,NULL
1388188800,12/28/2013,BTC/USD,731.86,745.2,715.53,737.39,737.39,7.56,5523.37,NULL
1388102400,12/27/2013,BTC/USD,759.86,769.01,714.15,731.86,731.86,33.31,24749.93,NULL
